,obsHistID,long_filter,expMJD,fieldID,fieldRA,fieldDec,fiveSigmaDepth,EBV_MW,zp
779,2143821,LSST_g,62744.087479,1000,5.718053,-0.674641,24.599625,0.02204187731895163,20.80042234244885
780,2145143,LSST_i,62746.036695,1000,5.718053,-0.674641,23.74007,0.02204187731895163,21.788095142392795
781,2145167,LSST_i,62746.047494,1000,5.718053,-0.674641,23.787744,0.02204187731895163,21.788095142392795
782,2147734,LSST_z,62750.008004,1000,5.718053,-0.674641,22.643122,0.02204187731895163,22.098458212867378
783,2147770,LSST_z,62750.024251,1000,5.718053,-0.674641,22.719264,0.02204187731895163,22.098458212867378
784,2148618,LSST_y,62750.997118,1000,5.718053,-0.674641,21.604698,0.02204187731895163,22.33345052774694
785,2151397,LSST_y,62753.974958,1000,5.718053,-0.674641,21.191954,0.02204187731895163,22.33345052774694
786,2151507,LSST_y,62754.024392,1000,5.718053,-0.674641,21.530929,0.02204187731895163,22.33345052774694
787,2153366,LSST_y,62756.0009,1000,5.718053,-0.674641,21.454413,0.02204187731895163,22.33345052774694
788,2153374,LSST_y,62756.004489,1000,5.718053,-0.674641,21.466902,0.02204187731895163,22.33345052774694
789,2154971,LSST_z,62758.015303,1000,5.718053,-0.674641,22.909996,0.02204187731895163,22.098458212867378
790,2155006,LSST_z,62758.031087,1000,5.718053,-0.674641,22.853308,0.02204187731895163,22.098458212867378
791,2155073,LSST_z,62758.061726,1000,5.718053,-0.674641,22.855101,0.02204187731895163,22.098458212867378
792,2155106,LSST_z,62758.076795,1000,5.718053,-0.674641,22.843297,0.02204187731895163,22.098458212867378
793,2155784,LSST_y,62758.980374,1000,5.718053,-0.674641,21.586765,0.02204187731895163,22.33345052774694
794,2155786,LSST_y,62758.98127,1000,5.718053,-0.674641,21.590383,0.02204187731895163,22.33345052774694
795,2155821,LSST_y,62758.996992,1000,5.718053,-0.674641,21.797014,0.02204187731895163,22.33345052774694
796,2155829,LSST_g,62759.001919,1000,5.718053,-0.674641,24.694481,0.02204187731895163,20.80042234244885
797,2155862,LSST_g,62759.016771,1000,5.718053,-0.674641,24.757925,0.02204187731895163,20.80042234244885
798,2162720,LSST_r,62767.003888,1000,5.718053,-0.674641,24.128679,0.02204187731895163,21.362977237419194
799,2162766,LSST_r,62767.024662,1000,5.718053,-0.674641,24.193904,0.02204187731895163,21.362977237419194
800,2162873,LSST_r,62767.074567999996,1000,5.718053,-0.674641,24.27748,0.02204187731895163,21.362977237419194
801,2162913,LSST_r,62767.094246,1000,5.718053,-0.674641,24.287933,0.02204187731895163,21.362977237419194
802,2171702,LSST_z,62781.079461,1000,5.718053,-0.674641,22.650234,0.02204187731895163,22.098458212867378
803,2171752,LSST_z,62781.10641,1000,5.718053,-0.674641,22.629023,0.02204187731895163,22.098458212867378
804,2172835,LSST_z,62783.021136,1000,5.718053,-0.674641,22.491801,0.02204187731895163,22.098458212867378
805,2172883,LSST_z,62783.044783,1000,5.718053,-0.674641,22.503126,0.02204187731895163,22.098458212867378
806,2182330,LSST_r,62795.097219,1000,5.718053,-0.674641,24.424535,0.02204187731895163,21.362977237419194
807,2182356,LSST_r,62795.10949,1000,5.718053,-0.674641,24.392477,0.02204187731895163,21.362977237419194
808,2189134,LSST_r,62804.130262,1000,5.718053,-0.674641,24.594443,0.02204187731895163,21.362977237419194
809,2189184,LSST_r,62804.154506,1000,5.718053,-0.674641,24.480656,0.02204187731895163,21.362977237419194
810,2197842,LSST_y,62825.022423,1000,5.718053,-0.674641,21.730257,0.02204187731895163,22.33345052774694
811,2203063,LSST_r,62834.056445,1000,5.718053,-0.674641,24.01937,0.02204187731895163,21.362977237419194
812,2203095,LSST_r,62834.071139,1000,5.718053,-0.674641,23.946699,0.02204187731895163,21.362977237419194
813,2205493,LSST_y,62838.045814,1000,5.718053,-0.674641,21.718036,0.02204187731895163,22.33345052774694
814,2207321,LSST_y,62841.046108,1000,5.718053,-0.674641,21.614481,0.02204187731895163,22.33345052774694
815,2208039,LSST_z,62842.04203,1000,5.718053,-0.674641,21.849286,0.02204187731895163,22.098458212867378
816,2208073,LSST_z,62842.057766,1000,5.718053,-0.674641,22.269491,0.02204187731895163,22.098458212867378
817,2285152,LSST_y,62963.414882,1000,5.718053,-0.674641,21.329377,0.02204187731895163,22.33345052774694
818,2295014,LSST_i,62975.38944,1000,5.718053,-0.674641,23.697351,0.02204187731895163,21.788095142392795
819,2305390,LSST_z,62995.389231,1000,5.718053,-0.674641,22.756095,0.02204187731895163,22.098458212867378
820,2305412,LSST_z,62995.39929,1000,5.718053,-0.674641,22.787518,0.02204187731895163,22.098458212867378
821,2311833,LSST_u,63005.309477,1000,5.718053,-0.674641,23.067672,0.02204187731895163,20.22199548943686
822,2313895,LSST_i,63010.337841,1000,5.718053,-0.674641,23.347986,0.02204187731895163,21.788095142392795
823,2313926,LSST_i,63010.352001,1000,5.718053,-0.674641,23.390423,0.02204187731895163,21.788095142392795
824,2314033,LSST_i,63010.40175,1000,5.718053,-0.674641,23.483596,0.02204187731895163,21.788095142392795
825,2314369,LSST_g,63012.424322,1000,5.718053,-0.674641,22.513791,0.02204187731895163,20.80042234244885
826,2317074,LSST_r,63015.272422,1000,5.718053,-0.674641,24.072189,0.02204187731895163,21.362977237419194
827,2317121,LSST_r,63015.295206,1000,5.718053,-0.674641,24.188854,0.02204187731895163,21.362977237419194
828,2319763,LSST_g,63018.355653,1000,5.718053,-0.674641,24.438088,0.02204187731895163,20.80042234244885
829,2319803,LSST_g,63018.374178,1000,5.718053,-0.674641,24.467951,0.02204187731895163,20.80042234244885
830,2322666,LSST_z,63021.255238,1000,5.718053,-0.674641,22.170988,0.02204187731895163,22.098458212867378
831,2322693,LSST_z,63021.268113,1000,5.718053,-0.674641,22.24378,0.02204187731895163,22.098458212867378
832,2323516,LSST_y,63022.372568,1000,5.718053,-0.674641,21.978561,0.02204187731895163,22.33345052774694
833,2324266,LSST_z,63023.249459,1000,5.718053,-0.674641,22.02903,0.02204187731895163,22.098458212867378
834,2324297,LSST_z,63023.263406,1000,5.718053,-0.674641,22.10661,0.02204187731895163,22.098458212867378
835,2325054,LSST_g,63031.268487,1000,5.718053,-0.674641,24.4296,0.02204187731895163,20.80042234244885
836,2325083,LSST_g,63031.282585,1000,5.718053,-0.674641,24.452557,0.02204187731895163,20.80042234244885
837,2326768,LSST_i,63036.29481,1000,5.718053,-0.674641,23.897018,0.02204187731895163,21.788095142392795
838,2326801,LSST_i,63036.310049,1000,5.718053,-0.674641,23.926699,0.02204187731895163,21.788095142392795
839,2328701,LSST_r,63040.230033,1000,5.718053,-0.674641,24.380969,0.02204187731895163,21.362977237419194
840,2328738,LSST_r,63040.247847,1000,5.718053,-0.674641,24.45266,0.02204187731895163,21.362977237419194
841,2333702,LSST_y,63047.180145,1000,5.718053,-0.674641,21.510267,0.02204187731895163,22.33345052774694
842,2333729,LSST_y,63047.192219,1000,5.718053,-0.674641,21.56203,0.02204187731895163,22.33345052774694
843,2335594,LSST_y,63049.177373,1000,5.718053,-0.674641,21.616917,0.02204187731895163,22.33345052774694
844,2339258,LSST_i,63057.37231,1000,5.718053,-0.674641,23.470505,0.02204187731895163,21.788095142392795
845,2339296,LSST_i,63057.390726,1000,5.718053,-0.674641,23.42558,0.02204187731895163,21.788095142392795
846,2339980,LSST_i,63061.224244,1000,5.718053,-0.674641,23.795382,0.02204187731895163,21.788095142392795
847,2340011,LSST_i,63061.239079,1000,5.718053,-0.674641,23.826063,0.02204187731895163,21.788095142392795
848,2340840,LSST_i,63062.146208,1000,5.718053,-0.674641,23.648203,0.02204187731895163,21.788095142392795
849,2340868,LSST_i,63062.159134,1000,5.718053,-0.674641,23.714669,0.02204187731895163,21.788095142392795
850,2340909,LSST_i,63062.177771,1000,5.718053,-0.674641,23.796755,0.02204187731895163,21.788095142392795
851,2340943,LSST_i,63062.194357,1000,5.718053,-0.674641,23.856768,0.02204187731895163,21.788095142392795
852,2342342,LSST_r,63064.134254,1000,5.718053,-0.674641,23.777421,0.02204187731895163,21.362977237419194
853,2342369,LSST_r,63064.146412,1000,5.718053,-0.674641,23.84579,0.02204187731895163,21.362977237419194
854,2344471,LSST_r,63067.155491,1000,5.718053,-0.674641,24.013697,0.02204187731895163,21.362977237419194
855,2344508,LSST_r,63067.173061,1000,5.718053,-0.674641,24.085124,0.02204187731895163,21.362977237419194
856,2345516,LSST_r,63068.167239,1000,5.718053,-0.674641,24.128957,0.02204187731895163,21.362977237419194
857,2345539,LSST_r,63068.177789,1000,5.718053,-0.674641,24.166778,0.02204187731895163,21.362977237419194
858,2348160,LSST_i,63071.113236,1000,5.718053,-0.674641,23.413567,0.02204187731895163,21.788095142392795
859,2348188,LSST_i,63071.126212,1000,5.718053,-0.674641,23.498324,0.02204187731895163,21.788095142392795
860,2349885,LSST_z,63073.101886,1000,5.718053,-0.674641,22.87145,0.02204187731895163,22.098458212867378
861,2349923,LSST_z,63073.119781,1000,5.718053,-0.674641,22.991243,0.02204187731895163,22.098458212867378
862,2351433,LSST_y,63077.109777,1000,5.718053,-0.674641,21.681076,0.02204187731895163,22.33345052774694
863,2354316,LSST_y,63080.099207,1000,5.718053,-0.674641,21.401966,0.02204187731895163,22.33345052774694
864,2357282,LSST_y,63083.27279,1000,5.718053,-0.674641,21.591638,0.02204187731895163,22.33345052774694
865,2357285,LSST_y,63083.274152,1000,5.718053,-0.674641,21.590438,0.02204187731895163,22.33345052774694
866,2357295,LSST_y,63083.279113,1000,5.718053,-0.674641,21.585802,0.02204187731895163,22.33345052774694
867,2359980,LSST_g,63086.121406,1000,5.718053,-0.674641,24.409477,0.02204187731895163,20.80042234244885
868,2362158,LSST_u,63092.114705,1000,5.718053,-0.674641,23.458535,0.02204187731895163,20.22199548943686
869,2363068,LSST_u,63093.061292,1000,5.718053,-0.674641,22.973554,0.02204187731895163,20.22199548943686
870,2363079,LSST_u,63093.066354,1000,5.718053,-0.674641,23.010049,0.02204187731895163,20.22199548943686
871,2363100,LSST_u,63093.076005,1000,5.718053,-0.674641,23.074011,0.02204187731895163,20.22199548943686
872,2363370,LSST_u,63094.071579,1000,5.718053,-0.674641,23.115901,0.02204187731895163,20.22199548943686
873,2364873,LSST_r,63096.079286,1000,5.718053,-0.674641,24.456859,0.02204187731895163,21.362977237419194
874,2364917,LSST_r,63096.100142,1000,5.718053,-0.674641,24.5371,0.02204187731895163,21.362977237419194
875,2366517,LSST_i,63100.064304,1000,5.718053,-0.674641,23.757131,0.02204187731895163,21.788095142392795
876,2366552,LSST_i,63100.080794,1000,5.718053,-0.674641,23.835525,0.02204187731895163,21.788095142392795
877,2367180,LSST_g,63101.050651,1000,5.718053,-0.674641,23.930305,0.02204187731895163,20.80042234244885
878,2367219,LSST_g,63101.068691,1000,5.718053,-0.674641,24.02815,0.02204187731895163,20.80042234244885
879,2368119,LSST_y,63102.030401,1000,5.718053,-0.674641,21.77458,0.02204187731895163,22.33345052774694
880,2371375,LSST_y,63110.182028,1000,5.718053,-0.674641,21.577084,0.02204187731895163,22.33345052774694
881,2372391,LSST_z,63111.19759,1000,5.718053,-0.674641,22.307768,0.02204187731895163,22.098458212867378
882,2372436,LSST_z,63111.218993,1000,5.718053,-0.674641,22.276966,0.02204187731895163,22.098458212867378
883,2375754,LSST_r,63115.000824,1000,5.718053,-0.674641,23.878158,0.02204187731895163,21.362977237419194
884,2375786,LSST_r,63115.015383,1000,5.718053,-0.674641,23.953588,0.02204187731895163,21.362977237419194
885,2376499,LSST_g,63117.040241,1000,5.718053,-0.674641,24.60049,0.02204187731895163,20.80042234244885
886,2376542,LSST_g,63117.060026,1000,5.718053,-0.674641,24.666491,0.02204187731895163,20.80042234244885
887,2378755,LSST_z,63120.979621,1000,5.718053,-0.674641,21.777661,0.02204187731895163,22.098458212867378
888,2378792,LSST_z,63120.996393,1000,5.718053,-0.674641,22.918223,0.02204187731895163,22.098458212867378
889,2380644,LSST_r,63123.004703,1000,5.718053,-0.674641,24.383255,0.02204187731895163,21.362977237419194
890,2380684,LSST_r,63123.022999,1000,5.718053,-0.674641,24.455676,0.02204187731895163,21.362977237419194
891,2389148,LSST_y,63136.982335,1000,5.718053,-0.674641,21.643165,0.02204187731895163,22.33345052774694
892,2389176,LSST_y,63136.994942,1000,5.718053,-0.674641,21.67459,0.02204187731895163,22.33345052774694
893,2390233,LSST_z,63139.114187,1000,5.718053,-0.674641,22.416326,0.02204187731895163,22.098458212867378
894,2390283,LSST_z,63139.138329,1000,5.718053,-0.674641,22.377434,0.02204187731895163,22.098458212867378
895,2392916,LSST_y,63143.999221,1000,5.718053,-0.674641,21.444875,0.02204187731895163,22.33345052774694
896,2396305,LSST_y,63148.00292,1000,5.718053,-0.674641,21.531079,0.02204187731895163,22.33345052774694
897,2399659,LSST_i,63152.016434,1000,5.718053,-0.674641,23.20239,0.02204187731895163,21.788095142392795
898,2399688,LSST_i,63152.029671,1000,5.718053,-0.674641,23.212452,0.02204187731895163,21.788095142392795
899,2399817,LSST_i,63152.093429,1000,5.718053,-0.674641,23.183451,0.02204187731895163,21.788095142392795
900,2399850,LSST_i,63152.108544,1000,5.718053,-0.674641,23.157382,0.02204187731895163,21.788095142392795
901,2399881,LSST_i,63152.122597,1000,5.718053,-0.674641,23.12617,0.02204187731895163,21.788095142392795
902,2399911,LSST_i,63152.1362,1000,5.718053,-0.674641,23.089336,0.02204187731895163,21.788095142392795
903,2406183,LSST_z,63159.998618,1000,5.718053,-0.674641,21.848788,0.02204187731895163,22.098458212867378
904,2406214,LSST_z,63160.012627,1000,5.718053,-0.674641,21.854206,0.02204187731895163,22.098458212867378
905,2422182,LSST_r,63189.052455,1000,5.718053,-0.674641,23.867882,0.02204187731895163,21.362977237419194
906,2422220,LSST_r,63189.070841,1000,5.718053,-0.674641,23.802184,0.02204187731895163,21.362977237419194
907,2427916,LSST_y,63197.033893,1000,5.718053,-0.674641,21.628319,0.02204187731895163,22.33345052774694
908,2427922,LSST_y,63197.036585,1000,5.718053,-0.674641,21.620628,0.02204187731895163,22.33345052774694
909,2428707,LSST_z,63198.054919,1000,5.718053,-0.674641,21.889105,0.02204187731895163,22.098458212867378
910,2428750,LSST_z,63198.075284,1000,5.718053,-0.674641,21.762636,0.02204187731895163,22.098458212867378
911,2434258,LSST_y,63207.043279,1000,5.718053,-0.674641,21.304645,0.02204187731895163,22.33345052774694
