# MJD flux flux_err filter
54973.5 1.50383e-16 2.49315e-17 BessellV
54973.5 1.4982999999999999e-16 1.51799e-17 BessellI
54973.5 1.51078e-16 4.174430000000001e-18 BessellR
54973.6 1.49142e-16 1.3736500000000001e-17 SDSS_z
54973.6 6.94384e-17 3.0698500000000003e-17 SDSS_g
54973.6 1.09345e-16 9.06396e-18 SDSS_i
54973.6 1.38548e-16 6.380369999999999e-18 SDSS_r
54974.5 1.13449e-16 7.31432e-18 SDSS_i
54974.5 1.17382e-16 7.567869999999999e-18 SDSS_r
54974.5 1.36019e-16 1.62862e-17 SDSS_z
54984.5 9.890079999999999e-17 4.5545499999999994e-18 BessellR
54984.5 1.21675e-16 2.1292600000000003e-17 BessellV
54984.6 1.34153e-16 2.1005100000000002e-17 BessellI
54993.5 9.799409999999999e-17 2.70768e-18 BessellR
54993.5 7.44046e-17 1.3705799999999998e-17 BessellI
54993.5 1.0214099999999999e-16 1.59928e-17 BessellV
54994.5 7.297930000000001e-17 2.01649e-18 BessellR
54994.6 8.233790000000001e-17 1.74423e-17 BessellI
54995.5 6.74839e-17 1.80249e-17 BessellV
54995.5 7.712590000000001e-17 2.84142e-18 BessellR
54995.5 8.233790000000001e-17 1.2892100000000001e-17 BessellI
55037.5 5.665e-17 4.0697699999999996e-17 BessellV
54914.5 6.042269999999999e-17 3.3390799999999996e-17 swift_UVW1
54915.6 8.65366e-17 7.97032e-17 swift_UVW1
54916.5 1.01205e-16 3.7285100000000005e-17 swift_UVW1
54917.5 1.18359e-16 4.3604899999999995e-17 swift_UVW1
54917.7 1.27409e-16 1.17348e-16 swift_UVW1
54918.5 1.34648e-16 3.72046e-17 swift_UVW1
54919.7 1.51775e-16 4.1936999999999995e-17 swift_UVW1
54920.5 1.51775e-16 5.591589999999999e-17 swift_UVW1
54920.6 1.58928e-16 1.46378e-16 swift_UVW1
54921.5 1.6795799999999999e-16 4.64084e-17 swift_UVW1
54922.5 1.7108e-16 4.7271199999999995e-17 swift_UVW1
54923.7 1.72663e-16 4.7708599999999996e-17 swift_UVW1
54924.6 1.7108e-16 4.7271199999999995e-17 swift_UVW1
54927.6 1.51775e-16 1.3979e-16 swift_UVW1
54928.5 1.3842000000000001e-16 3.8246999999999997e-17 swift_UVW1
54928.6 1.3842000000000001e-16 1.2749e-16 swift_UVW1
54929.5 1.26241e-16 4.6508900000000004e-17 swift_UVW1
54930.5 1.16198e-16 1.07023e-16 swift_UVW1
54930.5 1.1407799999999999e-16 4.202770000000001e-17 swift_UVW1
54931.5 1.06955e-16 3.94036e-17 swift_UVW1
54931.6 1.09951e-16 1.0126899999999999e-16 swift_UVW1
54932.5 9.57635e-17 3.52806e-17 swift_UVW1
54933.5 9.145339999999999e-17 4.21159e-17 swift_UVW1
54933.6 9.229959999999999e-17 8.501110000000001e-17 swift_UVW1
54934.5 8.038960000000001e-17 2.96166e-17 swift_UVW1
54935.5 7.67715e-17 3.53546e-17 swift_UVW1
54936.5 6.625210000000001e-17 3.0510199999999997e-17 swift_UVW1
54937.6 6.385580000000001e-17 5.88133e-17 swift_UVW1
54938.5 5.82371e-17 3.2183e-17 swift_UVW1
54938.6 5.986869999999999e-17 5.51411e-17 swift_UVW1
54939.5 5.311290000000001e-17 2.9351300000000005e-17 swift_UVW1
54941.6 4.4586199999999995e-17 2.46392e-17 swift_UVW1
54942.5 4.4586199999999995e-17 2.8745799999999997e-17 swift_UVW1
54942.6 4.583530000000001e-17 4.2215900000000004e-17 swift_UVW1
